lon,lat,include
118.31651202759839,-57.99999999999994,0.0
119.31651202759839,-57.99999999999994,0.0
120.31651202759839,-57.99999999999994,0.0
121.31651202759839,-57.99999999999994,0.0
122.31651202759839,-57.99999999999994,0.0
123.31651202759839,-57.99999999999994,0.0
124.31651202759839,-57.99999999999994,0.0
125.31651202759839,-57.99999999999994,0.0
126.31651202759839,-57.99999999999994,0.0
127.31651202759839,-57.99999999999994,0.0
128.31651202759838,-57.99999999999994,0.0
129.31651202759838,-57.99999999999994,0.0
130.31651202759838,-57.99999999999994,0.0
131.31651202759838,-57.99999999999994,0.0
132.31651202759838,-57.99999999999994,0.0
133.31651202759838,-57.99999999999994,0.0
134.31651202759838,-57.99999999999994,0.0
135.31651202759838,-57.99999999999994,0.0
136.31651202759838,-57.99999999999994,1.0
137.31651202759838,-57.99999999999994,1.0
138.31651202759838,-57.99999999999994,1.0
139.31651202759838,-57.99999999999994,1.0
107.31651202759839,-56.99999999999994,0.0
108.31651202759839,-56.99999999999994,0.0
109.31651202759839,-56.99999999999994,0.0
110.31651202759839,-56.99999999999994,0.0
111.31651202759839,-56.99999999999994,0.0
112.31651202759839,-56.99999999999994,0.0
113.31651202759839,-56.99999999999994,0.0
114.31651202759839,-56.99999999999994,0.0
115.31651202759839,-56.99999999999994,0.0
116.31651202759839,-56.99999999999994,0.0
117.31651202759839,-56.99999999999994,0.0
118.31651202759839,-56.99999999999994,0.0
119.31651202759839,-56.99999999999994,0.0
120.31651202759839,-56.99999999999994,0.0
121.31651202759839,-56.99999999999994,0.0
122.31651202759839,-56.99999999999994,0.0
123.31651202759839,-56.99999999999994,0.0
124.31651202759839,-56.99999999999994,0.0
125.31651202759839,-56.99999999999994,0.0
126.31651202759839,-56.99999999999994,0.0
127.31651202759839,-56.99999999999994,0.0
128.31651202759838,-56.99999999999994,0.0
129.31651202759838,-56.99999999999994,0.0
130.31651202759838,-56.99999999999994,0.0
131.31651202759838,-56.99999999999994,0.0
132.31651202759838,-56.99999999999994,0.0
133.31651202759838,-56.99999999999994,0.0
134.31651202759838,-56.99999999999994,0.0
135.31651202759838,-56.99999999999994,0.0
136.31651202759838,-56.99999999999994,1.0
137.31651202759838,-56.99999999999994,1.0
138.31651202759838,-56.99999999999994,1.0
139.31651202759838,-56.99999999999994,0.0
107.31651202759839,-55.99999999999994,0.0
108.31651202759839,-55.99999999999994,0.0
109.31651202759839,-55.99999999999994,0.0
110.31651202759839,-55.99999999999994,0.0
111.31651202759839,-55.99999999999994,0.0
112.31651202759839,-55.99999999999994,0.0
113.31651202759839,-55.99999999999994,0.0
114.31651202759839,-55.99999999999994,0.0
115.31651202759839,-55.99999999999994,0.0
116.31651202759839,-55.99999999999994,0.0
117.31651202759839,-55.99999999999994,0.0
118.31651202759839,-55.99999999999994,0.0
119.31651202759839,-55.99999999999994,0.0
120.31651202759839,-55.99999999999994,0.0
121.31651202759839,-55.99999999999994,0.0
122.31651202759839,-55.99999999999994,0.0
123.31651202759839,-55.99999999999994,0.0
124.31651202759839,-55.99999999999994,0.0
125.31651202759839,-55.99999999999994,0.0
126.31651202759839,-55.99999999999994,0.0
127.31651202759839,-55.99999999999994,0.0
128.31651202759838,-55.99999999999994,0.0
129.31651202759838,-55.99999999999994,0.0
130.31651202759838,-55.99999999999994,0.0
131.31651202759838,-55.99999999999994,0.0
132.31651202759838,-55.99999999999994,0.0
133.31651202759838,-55.99999999999994,0.0
134.31651202759838,-55.99999999999994,0.0
135.31651202759838,-55.99999999999994,0.0
136.31651202759838,-55.99999999999994,1.0
137.31651202759838,-55.99999999999994,1.0
138.31651202759838,-55.99999999999994,1.0
139.31651202759838,-55.99999999999994,0.0
107.31651202759839,-54.99999999999994,0.0
108.31651202759839,-54.99999999999994,0.0
109.31651202759839,-54.99999999999994,0.0
110.31651202759839,-54.99999999999994,0.0
111.31651202759839,-54.99999999999994,0.0
112.31651202759839,-54.99999999999994,0.0
113.31651202759839,-54.99999999999994,0.0
114.31651202759839,-54.99999999999994,0.0
115.31651202759839,-54.99999999999994,0.0
116.31651202759839,-54.99999999999994,0.0
117.31651202759839,-54.99999999999994,0.0
118.31651202759839,-54.99999999999994,0.0
119.31651202759839,-54.99999999999994,0.0
120.31651202759839,-54.99999999999994,0.0
121.31651202759839,-54.99999999999994,0.0
122.31651202759839,-54.99999999999994,0.0
123.31651202759839,-54.99999999999994,0.0
124.31651202759839,-54.99999999999994,0.0
125.31651202759839,-54.99999999999994,0.0
126.31651202759839,-54.99999999999994,0.0
127.31651202759839,-54.99999999999994,0.0
128.31651202759838,-54.99999999999994,0.0
129.31651202759838,-54.99999999999994,0.0
130.31651202759838,-54.99999999999994,0.0
131.31651202759838,-54.99999999999994,0.0
132.31651202759838,-54.99999999999994,0.0
133.31651202759838,-54.99999999999994,0.0
134.31651202759838,-54.99999999999994,0.0
135.31651202759838,-54.99999999999994,1.0
136.31651202759838,-54.99999999999994,1.0
137.31651202759838,-54.99999999999994,1.0
138.31651202759838,-54.99999999999994,1.0
139.31651202759838,-54.99999999999994,0.0
107.31651202759839,-53.99999999999994,0.0
108.31651202759839,-53.99999999999994,0.0
109.31651202759839,-53.99999999999994,0.0
110.31651202759839,-53.99999999999994,0.0
111.31651202759839,-53.99999999999994,0.0
112.31651202759839,-53.99999999999994,0.0
113.31651202759839,-53.99999999999994,0.0
114.31651202759839,-53.99999999999994,0.0
115.31651202759839,-53.99999999999994,0.0
116.31651202759839,-53.99999999999994,0.0
117.31651202759839,-53.99999999999994,0.0
118.31651202759839,-53.99999999999994,0.0
119.31651202759839,-53.99999999999994,0.0
120.31651202759839,-53.99999999999994,0.0
121.31651202759839,-53.99999999999994,0.0
122.31651202759839,-53.99999999999994,0.0
123.31651202759839,-53.99999999999994,0.0
124.31651202759839,-53.99999999999994,0.0
125.31651202759839,-53.99999999999994,0.0
126.31651202759839,-53.99999999999994,0.0
127.31651202759839,-53.99999999999994,0.0
128.31651202759838,-53.99999999999994,0.0
129.31651202759838,-53.99999999999994,0.0
130.31651202759838,-53.99999999999994,0.0
131.31651202759838,-53.99999999999994,0.0
132.31651202759838,-53.99999999999994,0.0
133.31651202759838,-53.99999999999994,0.0
134.31651202759838,-53.99999999999994,0.0
135.31651202759838,-53.99999999999994,1.0
136.31651202759838,-53.99999999999994,1.0
137.31651202759838,-53.99999999999994,1.0
138.31651202759838,-53.99999999999994,1.0
139.31651202759838,-53.99999999999994,0.0
107.31651202759839,-52.99999999999994,0.0
108.31651202759839,-52.99999999999994,0.0
109.31651202759839,-52.99999999999994,0.0
110.31651202759839,-52.99999999999994,0.0
111.31651202759839,-52.99999999999994,0.0
112.31651202759839,-52.99999999999994,0.0
113.31651202759839,-52.99999999999994,0.0
114.31651202759839,-52.99999999999994,0.0
115.31651202759839,-52.99999999999994,0.0
116.31651202759839,-52.99999999999994,0.0
117.31651202759839,-52.99999999999994,0.0
118.31651202759839,-52.99999999999994,0.0
119.31651202759839,-52.99999999999994,0.0
120.31651202759839,-52.99999999999994,0.0
121.31651202759839,-52.99999999999994,0.0
122.31651202759839,-52.99999999999994,0.0
123.31651202759839,-52.99999999999994,0.0
124.31651202759839,-52.99999999999994,0.0
125.31651202759839,-52.99999999999994,0.0
126.31651202759839,-52.99999999999994,0.0
127.31651202759839,-52.99999999999994,0.0
128.31651202759838,-52.99999999999994,0.0
129.31651202759838,-52.99999999999994,0.0
130.31651202759838,-52.99999999999994,0.0
131.31651202759838,-52.99999999999994,0.0
132.31651202759838,-52.99999999999994,0.0
133.31651202759838,-52.99999999999994,0.0
134.31651202759838,-52.99999999999994,0.0
135.31651202759838,-52.99999999999994,1.0
136.31651202759838,-52.99999999999994,1.0
137.31651202759838,-52.99999999999994,1.0
138.31651202759838,-52.99999999999994,0.0
139.31651202759838,-52.99999999999994,0.0
107.31651202759839,-51.99999999999994,0.0
108.31651202759839,-51.99999999999994,0.0
109.31651202759839,-51.99999999999994,0.0
110.31651202759839,-51.99999999999994,0.0
111.31651202759839,-51.99999999999994,0.0
112.31651202759839,-51.99999999999994,0.0
113.31651202759839,-51.99999999999994,0.0
114.31651202759839,-51.99999999999994,0.0
115.31651202759839,-51.99999999999994,0.0
116.31651202759839,-51.99999999999994,0.0
117.31651202759839,-51.99999999999994,0.0
118.31651202759839,-51.99999999999994,0.0
119.31651202759839,-51.99999999999994,0.0
120.31651202759839,-51.99999999999994,0.0
121.31651202759839,-51.99999999999994,0.0
122.31651202759839,-51.99999999999994,0.0
123.31651202759839,-51.99999999999994,0.0
124.31651202759839,-51.99999999999994,0.0
125.31651202759839,-51.99999999999994,0.0
126.31651202759839,-51.99999999999994,0.0
127.31651202759839,-51.99999999999994,0.0
128.31651202759838,-51.99999999999994,0.0
129.31651202759838,-51.99999999999994,0.0
130.31651202759838,-51.99999999999994,0.0
131.31651202759838,-51.99999999999994,0.0
132.31651202759838,-51.99999999999994,0.0
133.31651202759838,-51.99999999999994,0.0
134.31651202759838,-51.99999999999994,0.0
135.31651202759838,-51.99999999999994,1.0
136.31651202759838,-51.99999999999994,1.0
137.31651202759838,-51.99999999999994,1.0
138.31651202759838,-51.99999999999994,0.0
139.31651202759838,-51.99999999999994,0.0
107.31651202759839,-50.99999999999994,0.0
108.31651202759839,-50.99999999999994,0.0
109.31651202759839,-50.99999999999994,0.0
110.31651202759839,-50.99999999999994,0.0
111.31651202759839,-50.99999999999994,0.0
112.31651202759839,-50.99999999999994,0.0
113.31651202759839,-50.99999999999994,0.0
114.31651202759839,-50.99999999999994,0.0
115.31651202759839,-50.99999999999994,0.0
116.31651202759839,-50.99999999999994,0.0
117.31651202759839,-50.99999999999994,0.0
118.31651202759839,-50.99999999999994,0.0
119.31651202759839,-50.99999999999994,0.0
120.31651202759839,-50.99999999999994,0.0
121.31651202759839,-50.99999999999994,0.0
122.31651202759839,-50.99999999999994,0.0
123.31651202759839,-50.99999999999994,0.0
124.31651202759839,-50.99999999999994,0.0
125.31651202759839,-50.99999999999994,0.0
126.31651202759839,-50.99999999999994,0.0
127.31651202759839,-50.99999999999994,0.0
128.31651202759838,-50.99999999999994,0.0
129.31651202759838,-50.99999999999994,0.0
130.31651202759838,-50.99999999999994,0.0
131.31651202759838,-50.99999999999994,0.0
132.31651202759838,-50.99999999999994,0.0
133.31651202759838,-50.99999999999994,0.0
134.31651202759838,-50.99999999999994,1.0
135.31651202759838,-50.99999999999994,1.0
136.31651202759838,-50.99999999999994,1.0
137.31651202759838,-50.99999999999994,1.0
138.31651202759838,-50.99999999999994,0.0
139.31651202759838,-50.99999999999994,0.0
107.31651202759839,-49.99999999999994,0.0
108.31651202759839,-49.99999999999994,0.0
109.31651202759839,-49.99999999999994,0.0
110.31651202759839,-49.99999999999994,0.0
111.31651202759839,-49.99999999999994,0.0
112.31651202759839,-49.99999999999994,0.0
113.31651202759839,-49.99999999999994,0.0
114.31651202759839,-49.99999999999994,0.0
115.31651202759839,-49.99999999999994,0.0
116.31651202759839,-49.99999999999994,0.0
117.31651202759839,-49.99999999999994,0.0
118.31651202759839,-49.99999999999994,0.0
119.31651202759839,-49.99999999999994,0.0
120.31651202759839,-49.99999999999994,0.0
121.31651202759839,-49.99999999999994,0.0
122.31651202759839,-49.99999999999994,0.0
123.31651202759839,-49.99999999999994,0.0
124.31651202759839,-49.99999999999994,0.0
125.31651202759839,-49.99999999999994,0.0
126.31651202759839,-49.99999999999994,0.0
127.31651202759839,-49.99999999999994,0.0
128.31651202759838,-49.99999999999994,0.0
129.31651202759838,-49.99999999999994,0.0
130.31651202759838,-49.99999999999994,0.0
131.31651202759838,-49.99999999999994,0.0
132.31651202759838,-49.99999999999994,0.0
133.31651202759838,-49.99999999999994,0.0
134.31651202759838,-49.99999999999994,1.0
135.31651202759838,-49.99999999999994,1.0
136.31651202759838,-49.99999999999994,1.0
137.31651202759838,-49.99999999999994,1.0
138.31651202759838,-49.99999999999994,0.0
139.31651202759838,-49.99999999999994,0.0
107.31651202759839,-48.99999999999994,0.0
108.31651202759839,-48.99999999999994,0.0
109.31651202759839,-48.99999999999994,0.0
110.31651202759839,-48.99999999999994,0.0
111.31651202759839,-48.99999999999994,0.0
112.31651202759839,-48.99999999999994,0.0
113.31651202759839,-48.99999999999994,0.0
114.31651202759839,-48.99999999999994,0.0
115.31651202759839,-48.99999999999994,0.0
116.31651202759839,-48.99999999999994,0.0
117.31651202759839,-48.99999999999994,0.0
118.31651202759839,-48.99999999999994,0.0
119.31651202759839,-48.99999999999994,0.0
120.31651202759839,-48.99999999999994,0.0
121.31651202759839,-48.99999999999994,0.0
122.31651202759839,-48.99999999999994,0.0
123.31651202759839,-48.99999999999994,0.0
124.31651202759839,-48.99999999999994,0.0
125.31651202759839,-48.99999999999994,0.0
126.31651202759839,-48.99999999999994,0.0
127.31651202759839,-48.99999999999994,0.0
128.31651202759838,-48.99999999999994,0.0
129.31651202759838,-48.99999999999994,0.0
130.31651202759838,-48.99999999999994,0.0
131.31651202759838,-48.99999999999994,0.0
132.31651202759838,-48.99999999999994,0.0
133.31651202759838,-48.99999999999994,0.0
134.31651202759838,-48.99999999999994,1.0
135.31651202759838,-48.99999999999994,1.0
136.31651202759838,-48.99999999999994,1.0
137.31651202759838,-48.99999999999994,1.0
138.31651202759838,-48.99999999999994,0.0
139.31651202759838,-48.99999999999994,0.0
107.31651202759839,-47.99999999999994,0.0
108.31651202759839,-47.99999999999994,0.0
109.31651202759839,-47.99999999999994,0.0
110.31651202759839,-47.99999999999994,0.0
111.31651202759839,-47.99999999999994,0.0
112.31651202759839,-47.99999999999994,0.0
113.31651202759839,-47.99999999999994,0.0
114.31651202759839,-47.99999999999994,0.0
115.31651202759839,-47.99999999999994,0.0
116.31651202759839,-47.99999999999994,0.0
117.31651202759839,-47.99999999999994,0.0
118.31651202759839,-47.99999999999994,0.0
119.31651202759839,-47.99999999999994,0.0
120.31651202759839,-47.99999999999994,0.0
121.31651202759839,-47.99999999999994,0.0
122.31651202759839,-47.99999999999994,0.0
123.31651202759839,-47.99999999999994,0.0
124.31651202759839,-47.99999999999994,0.0
125.31651202759839,-47.99999999999994,0.0
126.31651202759839,-47.99999999999994,0.0
127.31651202759839,-47.99999999999994,0.0
128.31651202759838,-47.99999999999994,0.0
129.31651202759838,-47.99999999999994,0.0
130.31651202759838,-47.99999999999994,0.0
131.31651202759838,-47.99999999999994,0.0
132.31651202759838,-47.99999999999994,0.0
133.31651202759838,-47.99999999999994,0.0
134.31651202759838,-47.99999999999994,1.0
135.31651202759838,-47.99999999999994,1.0
136.31651202759838,-47.99999999999994,1.0
137.31651202759838,-47.99999999999994,1.0
138.31651202759838,-47.99999999999994,0.0
139.31651202759838,-47.99999999999994,0.0
107.31651202759839,-46.99999999999994,0.0
108.31651202759839,-46.99999999999994,0.0
109.31651202759839,-46.99999999999994,0.0
110.31651202759839,-46.99999999999994,0.0
111.31651202759839,-46.99999999999994,0.0
112.31651202759839,-46.99999999999994,0.0
113.31651202759839,-46.99999999999994,0.0
114.31651202759839,-46.99999999999994,0.0
115.31651202759839,-46.99999999999994,0.0
116.31651202759839,-46.99999999999994,0.0
117.31651202759839,-46.99999999999994,0.0
118.31651202759839,-46.99999999999994,0.0
119.31651202759839,-46.99999999999994,0.0
120.31651202759839,-46.99999999999994,0.0
121.31651202759839,-46.99999999999994,0.0
122.31651202759839,-46.99999999999994,0.0
123.31651202759839,-46.99999999999994,0.0
124.31651202759839,-46.99999999999994,0.0
125.31651202759839,-46.99999999999994,0.0
126.31651202759839,-46.99999999999994,0.0
127.31651202759839,-46.99999999999994,0.0
128.31651202759838,-46.99999999999994,0.0
129.31651202759838,-46.99999999999994,0.0
130.31651202759838,-46.99999999999994,0.0
131.31651202759838,-46.99999999999994,0.0
132.31651202759838,-46.99999999999994,0.0
133.31651202759838,-46.99999999999994,0.0
134.31651202759838,-46.99999999999994,1.0
135.31651202759838,-46.99999999999994,1.0
136.31651202759838,-46.99999999999994,1.0
137.31651202759838,-46.99999999999994,1.0
138.31651202759838,-46.99999999999994,0.0
139.31651202759838,-46.99999999999994,0.0
107.31651202759839,-45.99999999999994,0.0
108.31651202759839,-45.99999999999994,0.0
109.31651202759839,-45.99999999999994,0.0
110.31651202759839,-45.99999999999994,0.0
111.31651202759839,-45.99999999999994,0.0
112.31651202759839,-45.99999999999994,0.0
113.31651202759839,-45.99999999999994,0.0
114.31651202759839,-45.99999999999994,0.0
115.31651202759839,-45.99999999999994,0.0
116.31651202759839,-45.99999999999994,0.0
117.31651202759839,-45.99999999999994,0.0
118.31651202759839,-45.99999999999994,0.0
119.31651202759839,-45.99999999999994,0.0
120.31651202759839,-45.99999999999994,0.0
121.31651202759839,-45.99999999999994,0.0
122.31651202759839,-45.99999999999994,0.0
123.31651202759839,-45.99999999999994,0.0
124.31651202759839,-45.99999999999994,0.0
125.31651202759839,-45.99999999999994,0.0
126.31651202759839,-45.99999999999994,0.0
127.31651202759839,-45.99999999999994,0.0
128.31651202759838,-45.99999999999994,0.0
129.31651202759838,-45.99999999999994,0.0
130.31651202759838,-45.99999999999994,0.0
131.31651202759838,-45.99999999999994,0.0
132.31651202759838,-45.99999999999994,0.0
133.31651202759838,-45.99999999999994,0.0
134.31651202759838,-45.99999999999994,1.0
135.31651202759838,-45.99999999999994,1.0
136.31651202759838,-45.99999999999994,1.0
137.31651202759838,-45.99999999999994,1.0
138.31651202759838,-45.99999999999994,0.0
139.31651202759838,-45.99999999999994,0.0
107.31651202759839,-44.99999999999994,0.0
108.31651202759839,-44.99999999999994,0.0
109.31651202759839,-44.99999999999994,0.0
110.31651202759839,-44.99999999999994,0.0
111.31651202759839,-44.99999999999994,0.0
112.31651202759839,-44.99999999999994,0.0
113.31651202759839,-44.99999999999994,0.0
114.31651202759839,-44.99999999999994,0.0
115.31651202759839,-44.99999999999994,0.0
116.31651202759839,-44.99999999999994,0.0
117.31651202759839,-44.99999999999994,0.0
118.31651202759839,-44.99999999999994,0.0
119.31651202759839,-44.99999999999994,0.0
120.31651202759839,-44.99999999999994,0.0
121.31651202759839,-44.99999999999994,0.0
122.31651202759839,-44.99999999999994,0.0
123.31651202759839,-44.99999999999994,0.0
124.31651202759839,-44.99999999999994,0.0
125.31651202759839,-44.99999999999994,0.0
126.31651202759839,-44.99999999999994,0.0
127.31651202759839,-44.99999999999994,0.0
128.31651202759838,-44.99999999999994,0.0
129.31651202759838,-44.99999999999994,0.0
130.31651202759838,-44.99999999999994,0.0
131.31651202759838,-44.99999999999994,0.0
132.31651202759838,-44.99999999999994,0.0
133.31651202759838,-44.99999999999994,0.0
134.31651202759838,-44.99999999999994,1.0
135.31651202759838,-44.99999999999994,1.0
136.31651202759838,-44.99999999999994,1.0
137.31651202759838,-44.99999999999994,1.0
138.31651202759838,-44.99999999999994,0.0
139.31651202759838,-44.99999999999994,0.0
107.31651202759839,-43.99999999999994,0.0
108.31651202759839,-43.99999999999994,0.0
109.31651202759839,-43.99999999999994,0.0
110.31651202759839,-43.99999999999994,0.0
111.31651202759839,-43.99999999999994,0.0
112.31651202759839,-43.99999999999994,0.0
113.31651202759839,-43.99999999999994,0.0
114.31651202759839,-43.99999999999994,0.0
115.31651202759839,-43.99999999999994,0.0
116.31651202759839,-43.99999999999994,0.0
117.31651202759839,-43.99999999999994,0.0
118.31651202759839,-43.99999999999994,0.0
119.31651202759839,-43.99999999999994,0.0
120.31651202759839,-43.99999999999994,0.0
121.31651202759839,-43.99999999999994,0.0
122.31651202759839,-43.99999999999994,0.0
123.31651202759839,-43.99999999999994,0.0
124.31651202759839,-43.99999999999994,0.0
125.31651202759839,-43.99999999999994,0.0
126.31651202759839,-43.99999999999994,0.0
127.31651202759839,-43.99999999999994,0.0
128.31651202759838,-43.99999999999994,0.0
129.31651202759838,-43.99999999999994,0.0
130.31651202759838,-43.99999999999994,0.0
131.31651202759838,-43.99999999999994,0.0
132.31651202759838,-43.99999999999994,0.0
133.31651202759838,-43.99999999999994,0.0
134.31651202759838,-43.99999999999994,1.0
135.31651202759838,-43.99999999999994,1.0
136.31651202759838,-43.99999999999994,1.0
137.31651202759838,-43.99999999999994,1.0
138.31651202759838,-43.99999999999994,0.0
139.31651202759838,-43.99999999999994,0.0
107.31651202759839,-42.99999999999994,0.0
108.31651202759839,-42.99999999999994,0.0
109.31651202759839,-42.99999999999994,0.0
110.31651202759839,-42.99999999999994,0.0
111.31651202759839,-42.99999999999994,0.0
112.31651202759839,-42.99999999999994,0.0
113.31651202759839,-42.99999999999994,0.0
114.31651202759839,-42.99999999999994,0.0
115.31651202759839,-42.99999999999994,0.0
116.31651202759839,-42.99999999999994,0.0
117.31651202759839,-42.99999999999994,0.0
118.31651202759839,-42.99999999999994,0.0
119.31651202759839,-42.99999999999994,0.0
120.31651202759839,-42.99999999999994,0.0
121.31651202759839,-42.99999999999994,0.0
122.31651202759839,-42.99999999999994,0.0
123.31651202759839,-42.99999999999994,0.0
124.31651202759839,-42.99999999999994,0.0
125.31651202759839,-42.99999999999994,0.0
126.31651202759839,-42.99999999999994,0.0
127.31651202759839,-42.99999999999994,0.0
128.31651202759838,-42.99999999999994,0.0
129.31651202759838,-42.99999999999994,0.0
130.31651202759838,-42.99999999999994,0.0
131.31651202759838,-42.99999999999994,0.0
132.31651202759838,-42.99999999999994,0.0
133.31651202759838,-42.99999999999994,0.0
134.31651202759838,-42.99999999999994,0.0
135.31651202759838,-42.99999999999994,1.0
136.31651202759838,-42.99999999999994,1.0
137.31651202759838,-42.99999999999994,1.0
138.31651202759838,-42.99999999999994,0.0
139.31651202759838,-42.99999999999994,0.0
107.31651202759839,-41.99999999999994,0.0
108.31651202759839,-41.99999999999994,0.0
109.31651202759839,-41.99999999999994,0.0
110.31651202759839,-41.99999999999994,0.0
111.31651202759839,-41.99999999999994,0.0
112.31651202759839,-41.99999999999994,0.0
113.31651202759839,-41.99999999999994,0.0
114.31651202759839,-41.99999999999994,0.0
115.31651202759839,-41.99999999999994,0.0
116.31651202759839,-41.99999999999994,0.0
117.31651202759839,-41.99999999999994,0.0
118.31651202759839,-41.99999999999994,0.0
119.31651202759839,-41.99999999999994,0.0
120.31651202759839,-41.99999999999994,0.0
121.31651202759839,-41.99999999999994,0.0
122.31651202759839,-41.99999999999994,0.0
123.31651202759839,-41.99999999999994,0.0
124.31651202759839,-41.99999999999994,0.0
125.31651202759839,-41.99999999999994,0.0
126.31651202759839,-41.99999999999994,0.0
127.31651202759839,-41.99999999999994,0.0
128.31651202759838,-41.99999999999994,0.0
129.31651202759838,-41.99999999999994,0.0
130.31651202759838,-41.99999999999994,0.0
131.31651202759838,-41.99999999999994,0.0
132.31651202759838,-41.99999999999994,0.0
133.31651202759838,-41.99999999999994,0.0
134.31651202759838,-41.99999999999994,0.0
135.31651202759838,-41.99999999999994,1.0
136.31651202759838,-41.99999999999994,1.0
137.31651202759838,-41.99999999999994,1.0
138.31651202759838,-41.99999999999994,0.0
139.31651202759838,-41.99999999999994,0.0
107.31651202759839,-40.99999999999994,0.0
108.31651202759839,-40.99999999999994,0.0
109.31651202759839,-40.99999999999994,0.0
110.31651202759839,-40.99999999999994,0.0
111.31651202759839,-40.99999999999994,0.0
112.31651202759839,-40.99999999999994,0.0
113.31651202759839,-40.99999999999994,0.0
114.31651202759839,-40.99999999999994,0.0
115.31651202759839,-40.99999999999994,0.0
116.31651202759839,-40.99999999999994,0.0
117.31651202759839,-40.99999999999994,0.0
118.31651202759839,-40.99999999999994,0.0
119.31651202759839,-40.99999999999994,0.0
120.31651202759839,-40.99999999999994,0.0
121.31651202759839,-40.99999999999994,0.0
122.31651202759839,-40.99999999999994,0.0
123.31651202759839,-40.99999999999994,0.0
124.31651202759839,-40.99999999999994,0.0
125.31651202759839,-40.99999999999994,0.0
126.31651202759839,-40.99999999999994,0.0
127.31651202759839,-40.99999999999994,0.0
128.31651202759838,-40.99999999999994,0.0
129.31651202759838,-40.99999999999994,0.0
130.31651202759838,-40.99999999999994,0.0
131.31651202759838,-40.99999999999994,0.0
132.31651202759838,-40.99999999999994,0.0
133.31651202759838,-40.99999999999994,0.0
134.31651202759838,-40.99999999999994,1.0
135.31651202759838,-40.99999999999994,1.0
136.31651202759838,-40.99999999999994,1.0
137.31651202759838,-40.99999999999994,1.0
138.31651202759838,-40.99999999999994,0.0
139.31651202759838,-40.99999999999994,0.0
107.31651202759839,-39.99999999999994,0.0
108.31651202759839,-39.99999999999994,0.0
109.31651202759839,-39.99999999999994,0.0
110.31651202759839,-39.99999999999994,0.0
111.31651202759839,-39.99999999999994,0.0
