distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
0.5196146023303815,-0.16234060711879106,0.22115820345132003,0.20481054847985916,-0.3183190183686462,0.2478624474407485,0.08980758441675647,-0.4144700032269593,0.5260648140559334,0.31157375027301626,0.08905213088833885,-0.4380960526360453,0.36188251721780823,0.38739203011555223
